1374	1
1401	1
1417	1
1421	1
1423	1
1427	1
1434	1
1451	1
1478	1
1483	1
1494	1
1500	1
1502	1
1505	1
1548	1
1552	1
1557	1
1560	1
1582	1
1601	1
1623	1
1627	1
1629	1
1643	1
1664	1
1666	1
1671	1
1675	1
1687	1
1693	1
1695	1
1698	1
1702	1
1716	1
1719	1
1725	1
1729	1
1730	1
1745	1
1752	1
1805	1
1807	1
1810	1
1822	1
1831	1
1852	1
1862	1
1874	1
1876	1
1886	1
1887	1
1891	1
1898	1
1936	1
1937	1
1939	1
1964	1
1985	1
1988	1
1997	1
2010	1
2021	1
2025	1
2026	1
2031	1
2053	1
2071	1
2086	1
2087	1
2094	1
2096	1
2115	1
2119	1
2126	1
2149	1
2164	1
2187	1
2231	1
2252	1
2265	1
2277	1
2297	1
2306	1
2320	1
2359	1
2366	1
2379	1
2383	1
2384	1
2394	1
2401	1
2402	1
2411	1
2413	1
2419	1
2449	1
2458	1
2466	1
2477	1
2482	1
2501	1
2523	1
2525	1
2531	1
2543	1
2558	1
2564	1
2566	1
2577	1
2582	1
2587	1
2601	1
2622	1
2625	1
2628	1
2638	1
2691	1
2724	1
2732	1
2753	1
2758	1
2759	1
2762	1
2766	1
2784	1
2785	1
2791	1
2800	1
2802	1
2814	1
2818	1
2844	1
2858	1
2859	1
2863	1
2878	1
2887	1
2889	1
2890	1
2904	1
2934	1
2941	1
2977	1
3024	1
3061	1
3064	1
3066	1
3075	1
3082	1
3098	1
3138	1
3171	1
3175	1
3190	1
3221	1
3231	1
3235	1
3243	1
3251	1
3259	1
3291	1
3292	1
3294	1
3325	1
3326	1
3334	1
3336	1
3350	1
3374	1
3377	1
3378	1
3382	1
3395	1
3419	1
3440	1
3459	1
3464	1
3495	1
3498	1
3502	1
3531	1
3537	1
3543	1
3552	1
3588	1
3599	1
3605	1
3615	1
3618	1
3679	1
3710	1
3739	1
3746	1
3757	1
3766	1
3767	1
3777	1
3840	1
3891	1
3896	1
3901	1
3919	1
3953	1
3958	1
3961	1
3973	1
3976	1
3985	1
4016	1
4018	1
4068	1
4091	1
4117	1
4136	1
4180	1
4201	1
4216	1
4236	1
4246	1
4250	1
4266	1
4271	1
4283	1
4291	1
4294	1
4303	1
4326	1
4330	1
4350	1
4391	1
4434	1
4455	1
4483	1
4500	1
4548	1
4557	1
4587	1
4591	1
4593	1
4602	1
4660	1
4695	1
4712	1
4727	1
4744	1
4754	1
4755	1
4786	1
4801	1
4829	1
4858	1
4875	1
4894	1
4903	1
4922	1
4946	1
4976	1
4977	1
4979	1
4990	1
4994	1
5013	1
5038	1
5050	1
5072	1
5082	1
5084	1
5147	1
5186	1
5226	1
5246	1
5276	1
5304	1
5309	1
5328	1
5355	1
5374	1
5376	1
5394	1
5408	1
5411	1
5413	1
5414	1
5418	1
5423	1
5496	1
5499	1
5542	1
5547	1
5552	1
5566	1
5573	1
5584	1
5597	1
5599	1
5622	1
5628	1
5629	1
5686	1
5688	1
5697	1
5721	1
5821	1
5838	1
5845	1
5878	1
5905	1
5908	1
5911	1
5912	1
5923	1
5971	1
6008	1
6024	1
6050	1
6057	1
6063	1
6069	1
6071	1
6095	1
6113	1
6119	1
6150	1
6171	1
6189	1
6190	1
6219	1
6235	1
6248	1
6281	1
6297	1
6298	1
6304	1
6321	1
6330	1
6338	1
6341	1
6371	1
6390	1
6440	1
6487	1
6488	1
6511	1
6526	1
6536	1
6588	1
6646	1
6655	1
6685	1
6692	1
6706	1
6728	1
6738	1
6740	1
6747	1
6774	1
6789	1
6813	1
6831	1
6838	1
6878	1
6898	1
6924	1
6943	1
6962	1
6971	1
7030	1
7034	1
7038	1
7057	1
7063	1
7077	1
7091	1
7108	1
7117	1
7126	1
7175	1
7224	1
7230	1
7243	1
7279	1
7283	1
7287	1
7313	1
7364	1
7420	1
7430	1
7433	1
7454	1
7459	1
7475	1
7508	1
7509	1
7526	1
7543	1
7556	1
7570	1
7587	1
7628	1
7647	1
7682	1
7694	1
7707	1
7708	1
7717	1
7730	1
7753	1
7769	1
7774	1
7785	1
7814	1
7849	1
7851	1
7879	1
7901	1
7918	1
7924	1
7928	1
7963	1
7972	1
7998	1
8008	1
8026	1
8033	1
8049	1
8068	1
8072	1
8105	1
8111	1
8116	1
8126	1
8131	1
8137	1
8166	1
8185	1
8186	1
8204	1
8233	1
8239	1
8286	1
8337	1
8367	1
8399	1
8402	1
8455	1
8459	1
8516	1
8517	1
8543	1
8556	1
8609	1
8657	1
8692	1
8694	1
8720	1
8724	1
8736	1
8762	1
8803	1
8804	1
8841	1
8860	1
8887	1
8905	1
8923	1
8927	1
8935	1
8948	1
8996	1
9001	1
9018	1
9034	1
9048	1
9051	1
9148	1
9153	1
9187	1
9207	1
9226	1
9231	1
9234	1
9245	1
9280	1
9299	1
9303	1
9375	1
9380	1
9387	1
9390	1
9412	1
9430	1
9444	1
9492	1
9511	1
9552	1
9570	1
9585	1
9599	1
9602	1
9626	1
9645	1
9692	1
9780	1
9785	1
9798	1
9845	1
9930	1
9961	1
1	2
3	2
6	2
7	2
9	2
10	2
11	2
12	2
13	2
15	2
16	2
21	2
22	2
23	2
24	2
25	2
27	2
29	2
31	2
34	2
37	2
38	2
39	2
40	2
47	2
48	2
50	2
55	2
57	2
58	2
60	2
74	2
75	2
76	2
87	2
88	2
89	2
90	2
95	2
97	2
99	2
100	2
103	2
107	2
110	2
111	2
114	2
122	2
125	2
138	2
140	2
144	2
145	2
146	2
147	2
148	2
153	2
154	2
156	2
160	2
166	2
167	2
168	2
172	2
176	2
187	2
196	2
202	2
220	2
226	2
228	2
230	2
234	2
235	2
236	2
237	2
239	2
244	2
246	2
250	2
255	2
263	2
266	2
267	2
269	2
275	2
300	2
304	2
310	2
311	2
313	2
316	2
318	2
325	2
326	2
327	2
335	2
341	2
343	2
344	2
361	2
365	2
366	2
376	2
380	2
381	2
383	2
388	2
390	2
402	2
411	2
419	2
420	2
421	2
423	2
425	2
444	2
445	2
447	2
453	2
455	2
457	2
510	2
512	2
514	2
518	2
522	2
527	2
533	2
537	2
548	2
549	2
551	2
559	2
564	2
570	2
575	2
576	2
591	2
609	2
613	2
618	2
627	2
635	2
640	2
642	2
646	2
657	2
658	2
663	2
665	2
671	2
676	2
682	2
697	2
706	2
720	2
729	2
731	2
733	2
742	2
748	2
749	2
750	2
754	2
770	2
783	2
788	2
792	2
804	2
822	2
823	2
852	2
853	2
873	2
878	2
880	2
898	2
901	2
910	2
911	2
918	2
919	2
933	2
942	2
949	2
971	2
973	2
974	2
980	2
981	2
1001	2
1024	2
1031	2
1081	2
1101	2
1102	2
1106	2
1115	2
1145	2
1158	2
1173	2
1184	2
1188	2
1196	2
1198	2
1207	2
1213	2
1217	2
1225	2
1231	2
1234	2
1235	2
1242	2
1276	2
1279	2
1292	2
1300	2
1303	2
1306	2
1336	2
1339	2
1360	2
1378	2
1395	2
1420	2
1424	2
1441	2
1455	2
1457	2
1467	2
1491	2
1529	2
1535	2
1562	2
1564	2
1573	2
1575	2
1590	2
1596	2
1597	2
1601	2
1605	2
1608	2
1612	2
1634	2
1647	2
1656	2
1664	2
1669	2
1672	2
1679	2
1689	2
1691	2
1698	2
1738	2
1741	2
1770	2
1812	2
1820	2
1846	2
1871	2
1880	2
1881	2
1927	2
1932	2
1946	2
1970	2
1987	2
1990	2
1991	2
2003	2
2009	2
2056	2
2064	2
2065	2
2093	2
2117	2
2127	2
2132	2
2163	2
2222	2
2224	2
2232	2
2233	2
2256	2
2266	2
2270	2
2285	2
2294	2
2304	2
2333	2
2344	2
2352	2
2360	2
2366	2
2369	2
2385	2
2408	2
2425	2
2426	2
2428	2
2429	2
2437	2
2442	2
2445	2
2476	2
2492	2
2502	2
2534	2
2560	2
2573	2
2627	2
2637	2
2644	2
2645	2
2661	2
2667	2
2692	2
2702	2
2716	2
2719	2
2724	2
2752	2
2778	2
2783	2
2801	2
2813	2
2827	2
2833	2
2901	2
2911	2
2924	2
2930	2
2932	2
2937	2
2961	2
3016	2
3034	2
3081	2
3130	2
3151	2
3161	2
3176	2
3179	2
3189	2
3210	2
3216	2
3225	2
3226	2
3230	2
3235	2
3238	2
3255	2
3272	2
3288	2
3298	2
3320	2
3365	2
3378	2
3390	2
3414	2
3435	2
3453	2
3471	2
3480	2
3537	2
3539	2
3574	2
3594	2
3607	2
3626	2
3634	2
3662	2
3725	2
3730	2
3794	2
3807	2
3811	2
3814	2
3851	2
3896	2
3910	2
3922	2
3925	2
3963	2
3990	2
4001	2
4041	2
4052	2
4061	2
4066	2
4114	2
4131	2
4181	2
4196	2
4240	2
4268	2
4273	2
4295	2
4307	2
4311	2
4332	2
4341	2
4349	2
4351	2
4391	2
4408	2
4458	2
4464	2
4477	2
4485	2
4494	2
4504	2
4527	2
4586	2
4597	2
4643	2
4659	2
4664	2
4679	2
4715	2
4716	2
4751	2
4770	2
4802	2
4807	2
4902	2
4921	2
4969	2
5002	2
5025	2
5035	2
5080	2
5160	2
5190	2
5209	2
5237	2
5340	2
5365	2
5367	2
5430	2
5455	2
5483	2
5548	2
5617	2
5618	2
5628	2
5675	2
5677	2
5705	2
5719	2
5762	2
5807	2
5820	2
5847	2
5859	2
5870	2
5876	2
5904	2
5914	2
5973	2
5991	2
6052	2
6144	2
6221	2
6260	2
6288	2
6353	2
6457	2
6458	2
6462	2
6481	2
6499	2
6500	2
6551	2
6562	2
6605	2
6611	2
6617	2
6653	2
6740	2
6745	2
6807	2
6809	2
6834	2
6839	2
6874	2
6907	2
6978	2
7043	2
7101	2
7114	2
7128	2
7162	2
7173	2
7240	2
7286	2
7289	2
7306	2
7356	2
7363	2
7387	2
7391	2
7393	2
7423	2
7547	2
7598	2
7599	2
7609	2
7618	2
7621	2
7634	2
7682	2
7737	2
7764	2
7771	2
7835	2
7874	2
7877	2
7883	2
7902	2
7983	2
8027	2
8060	2
8123	2
8148	2
8160	2
8331	2
8348	2
8354	2
8413	2
8418	2
8447	2
8456	2
8498	2
8507	2
8540	2
8745	2
8753	2
8816	2
8833	2
8858	2
8860	2
8866	2
8921	2
9047	2
9054	2
9069	2
9184	2
9201	2
9289	2
9330	2
9457	2
9487	2
9530	2
9538	2
9657	2
9696	2
9718	2
9792	2
9855	2
9891	2
9967	2
1	3
2	3
6	3
7	3
9	3
10	3
11	3
12	3
13	3
14	3
18	3
20	3
21	3
23	3
24	3
32	3
33	3
35	3
36	3
37	3
40	3
45	3
46	3
51	3
52	3
54	3
56	3
60	3
64	3
66	3
67	3
68	3
69	3
70	3
82	3
83	3
84	3
89	3
90	3
92	3
98	3
99	3
100	3
102	3
105	3
108	3
112	3
113	3
116	3
122	3
123	3
139	3
141	3
142	3
145	3
146	3
151	3
153	3
155	3
160	3
165	3
170	3
171	3
172	3
174	3
176	3
179	3
198	3
200	3
205	3
225	3
232	3
236	3
241	3
243	3
258	3
261	3
264	3
270	3
272	3
273	3
275	3
278	3
280	3
286	3
287	3
289	3
292	3
298	3
305	3
322	3
335	3
336	3
361	3
365	3
367	3
371	3
377	3
381	3
392	3
395	3
396	3
397	3
417	3
420	3
432	3
435	3
439	3
441	3
444	3
445	3
446	3
451	3
455	3
462	3
466	3
469	3
475	3
490	3
496	3
498	3
507	3
523	3
549	3
556	3
568	3
593	3
599	3
608	3
614	3
629	3
641	3
650	3
655	3
665	3
678	3
708	3
711	3
714	3
716	3
723	3
765	3
771	3
782	3
809	3
810	3
855	3
863	3
898	3
899	3
938	3
947	3
972	3
1001	3
1012	3
1020	3
1041	3
1052	3
1055	3
1056	3
1069	3
1079	3
1101	3
1128	3
1141	3
1148	3
1169	3
1174	3
1189	3
1211	3
1224	3
1248	3
1290	3
1295	3
1337	3
1346	3
1433	3
1437	3
1444	3
1446	3
1462	3
1483	3
1485	3
1531	3
1558	3
1573	3
1576	3
1664	3
1669	3
1671	3
1674	3
1676	3
1679	3
1680	3
1692	3
1699	3
1703	3
1713	3
1762	3
1769	3
1770	3
1782	3
1800	3
1801	3
1807	3
1812	3
1818	3
1827	3
1829	3
1888	3
1894	3
1919	3
1931	3
1956	3
1970	3
2023	3
2041	3
2058	3
2084	3
2109	3
2110	3
2138	3
2167	3
2183	3
2194	3
2204	3
2226	3
2252	3
2274	3
2279	3
2380	3
2386	3
2387	3
2411	3
2435	3
2441	3
2480	3
2527	3
2550	3
2573	3
2580	3
2598	3
2622	3
2626	3
2657	3
2660	3
2681	3
2689	3
2703	3
2717	3
2783	3
2789	3
2808	3
2821	3
2848	3
2849	3
2880	3
2897	3
2942	3
2968	3
3006	3
3020	3
3062	3
3128	3
3163	3
3166	3
3215	3
3218	3
3230	3
3245	3
3288	3
3297	3
3336	3
3340	3
3350	3
3377	3
3393	3
3423	3
3435	3
3530	3
3564	3
3576	3
3615	3
3620	3
3663	3
3686	3
3689	3
3690	3
3701	3
3719	3
3834	3
3843	3
3853	3
3936	3
3949	3
3968	3
3977	3
3978	3
4059	3
4115	3
4119	3
4131	3
4164	3
4260	3
4325	3
4331	3
4350	3
4361	3
4375	3
4408	3
4451	3
4478	3
4485	3
4567	3
4615	3
4620	3
4622	3
4624	3
4654	3
4686	3
4701	3
4713	3
4773	3
4841	3
4859	3
4870	3
4877	3
4929	3
4936	3
4957	3
4959	3
5008	3
5039	3
5059	3
5113	3
5187	3
5214	3
5233	3
5266	3
5299	3
5352	3
5390	3
5423	3
5425	3
5450	3
5461	3
5462	3
5463	3
5465	3
5611	3
5632	3
5732	3
5795	3
5814	3
5837	3
5852	3
5902	3
5906	3
5911	3
5942	3
5954	3
5959	3
5985	3
5989	3
6066	3
6078	3
6096	3
6113	3
6177	3
6193	3
6229	3
6248	3
6274	3
6275	3
6278	3
6427	3
6434	3
6436	3
6506	3
6649	3
6666	3
6696	3
6705	3
6721	3
6748	3
6749	3
6771	3
6777	3
6863	3
6888	3
6927	3
7071	3
7074	3
7107	3
7112	3
7224	3
7264	3
7290	3
7300	3
7303	3
7330	3
7356	3
7567	3
7588	3
7715	3
7720	3
7738	3
7786	3
7812	3
7818	3
7900	3
7915	3
7917	3
7947	3
8033	3
8056	3
8093	3
8125	3
8267	3
8297	3
8368	3
8408	3
8453	3
8455	3
8469	3
8475	3
8657	3
8807	3
8833	3
8856	3
8859	3
8863	3
8895	3
8918	3
8933	3
8963	3
8990	3
9012	3
9071	3
9089	3
9096	3
9157	3
9170	3
9186	3
9227	3
9279	3
9311	3
9331	3
9343	3
9397	3
9430	3
9444	3
9523	3
9573	3
9582	3
9595	3
9639	3
9683	3
9706	3
9746	3
9894	3
9917	3
1	4
5	4
7	4
10	4
12	4
13	4
14	4
15	4
17	4
19	4
20	4
23	4
26	4
28	4
29	4
30	4
32	4
33	4
34	4
37	4
42	4
46	4
48	4
50	4
53	4
60	4
65	4
67	4
72	4
75	4
76	4
79	4
93	4
95	4
97	4
101	4
104	4
134	4
137	4
143	4
147	4
149	4
150	4
160	4
161	4
164	4
179	4
180	4
181	4
195	4
208	4
210	4
213	4
236	4
239	4
251	4
255	4
279	4
283	4
286	4
294	4
297	4
298	4
299	4
326	4
337	4
344	4
360	4
363	4
392	4
396	4
401	4
406	4
420	4
426	4
438	4
440	4
444	4
448	4
458	4
483	4
488	4
498	4
510	4
519	4
528	4
532	4
533	4
556	4
600	4
605	4
606	4
639	4
650	4
661	4
663	4
691	4
702	4
708	4
712	4
716	4
718	4
737	4
745	4
752	4
781	4
790	4
828	4
832	4
850	4
859	4
876	4
906	4
928	4
962	4
979	4
992	4
1016	4
1033	4
1051	4
1082	4
1100	4
1112	4
1120	4
1161	4
1175	4
1199	4
1206	4
1210	4
1228	4
1250	4
1268	4
1276	4
1283	4
1286	4
1296	4
1329	4
1360	4
1480	4
1485	4
1487	4
1555	4
1575	4
1579	4
1608	4
1642	4
1672	4
1729	4
1750	4
1753	4
1815	4
1823	4
1859	4
1866	4
1890	4
1912	4
1919	4
1927	4
1948	4
1974	4
1992	4
2004	4
2097	4
2108	4
2111	4
2137	4
2148	4
2163	4
2229	4
2237	4
2295	4
2298	4
2328	4
2409	4
2427	4
2452	4
2456	4
2459	4
2492	4
2505	4
2534	4
2540	4
2562	4
2654	4
2685	4
2767	4
2815	4
2854	4
2897	4
2907	4
2913	4
2976	4
2982	4
3023	4
3083	4
3110	4
3151	4
3195	4
3202	4
3231	4
3270	4
3273	4
3360	4
3402	4
3463	4
3470	4
3481	4
3501	4
3527	4
3554	4
3614	4
3657	4
3663	4
3699	4
3784	4
3799	4
3863	4
3926	4
3953	4
4022	4
4078	4
4111	4
4127	4
4135	4
4159	4
4193	4
4194	4
4258	4
4285	4
4331	4
4358	4
4371	4
4427	4
4465	4
4467	4
4503	4
4508	4
4517	4
4546	4
4562	4
4691	4
4700	4
4758	4
4774	4
4783	4
4793	4
4855	4
4944	4
5045	4
5046	4
5063	4
5186	4
5190	4
5191	4
5241	4
5267	4
5277	4
5323	4
5325	4
5342	4
5361	4
5390	4
5529	4
5590	4
5797	4
5838	4
5858	4
5894	4
5964	4
5970	4
6007	4
6027	4
6051	4
6063	4
6066	4
6117	4
6162	4
6175	4
6189	4
6191	4
6203	4
6294	4
6327	4
6348	4
6367	4
6372	4
6380	4
6418	4
6432	4
6455	4
6473	4
6497	4
6551	4
6589	4
6610	4
6632	4
6639	4
6672	4
6788	4
6797	4
6804	4
6843	4
6862	4
6908	4
6909	4
6931	4
7123	4
7221	4
7255	4
7276	4
7284	4
7349	4
7359	4
7372	4
7373	4
7483	4
7552	4
7594	4
7597	4
7730	4
7737	4
7765	4
7786	4
7875	4
7888	4
7971	4
7977	4
7983	4
8114	4
8136	4
8185	4
8215	4
8240	4
8325	4
8387	4
8452	4
8660	4
8745	4
8761	4
8814	4
8868	4
8889	4
9015	4
9054	4
9076	4
9152	4
9190	4
9202	4
9413	4
9600	4
9632	4
9687	4
9732	4
9736	4
9827	4
9891	4
9904	4
9924	4
1	5
4	5
6	5
7	5
9	5
10	5
14	5
22	5
24	5
36	5
40	5
42	5
43	5
44	5
56	5
64	5
65	5
70	5
77	5
86	5
93	5
107	5
115	5
118	5
127	5
131	5
132	5
137	5
143	5
145	5
149	5
152	5
153	5
156	5
162	5
179	5
181	5
184	5
202	5
214	5
236	5
237	5
239	5
245	5
253	5
269	5
273	5
277	5
280	5
328	5
355	5
362	5
372	5
373	5
389	5
406	5
410	5
420	5
447	5
450	5
458	5
463	5
465	5
478	5
482	5
483	5
512	5
515	5
522	5
559	5
561	5
565	5
598	5
613	5
649	5
654	5
657	5
666	5
670	5
734	5
742	5
797	5
849	5
856	5
872	5
873	5
877	5
895	5
896	5
905	5
915	5
952	5
963	5
966	5
968	5
1017	5
1036	5
1053	5
1114	5
1118	5
1137	5
1153	5
1156	5
1182	5
1202	5
1218	5
1286	5
1309	5
1336	5
1356	5
1364	5
1384	5
1519	5
1550	5
1581	5
1622	5
1629	5
1645	5
1649	5
1683	5
1684	5
1723	5
1729	5
1761	5
1789	5
1797	5
1800	5
1810	5
1820	5
1823	5
1834	5
1921	5
1959	5
1972	5
1991	5
1993	5
2054	5
2058	5
2170	5
2173	5
2177	5
2179	5
2180	5
2205	5
2218	5
2220	5
2254	5
2255	5
2258	5
2269	5
2286	5
2287	5
2306	5
2321	5
2330	5
2342	5
2357	5
2362	5
2386	5
2407	5
2409	5
2413	5
2414	5
2477	5
2485	5
2543	5
2551	5
2556	5
2591	5
2594	5
2599	5
2611	5
2617	5
2665	5
2666	5
2677	5
2691	5
2793	5
2813	5
2919	5
2921	5
2974	5
3016	5
3066	5
3094	5
3160	5
3171	5
3201	5
3209	5
3229	5
3257	5
3274	5
3285	5
3288	5
3300	5
3421	5
3424	5
3432	5
3435	5
3446	5
3458	5
3515	5
3530	5
3544	5
3551	5
3583	5
3593	5
3597	5
3600	5
3618	5
3710	5
3781	5
3846	5
3899	5
3967	5
3983	5
4010	5
4034	5
4072	5
4073	5
4148	5
4175	5
4198	5
4200	5
4256	5
4270	5
4292	5
4320	5
4337	5
4399	5
4426	5
4447	5
4453	5
4467	5
4473	5
4531	5
4606	5
4682	5
4689	5
4757	5
4775	5
4798	5
4821	5
4836	5
4886	5
4892	5
4920	5
4943	5
4997	5
5150	5
5170	5
5200	5
5312	5
5422	5
5430	5
5442	5
5467	5
5550	5
5551	5
5665	5
5797	5
5886	5
5992	5
6038	5
6133	5
6182	5
6216	5
6424	5
6455	5
6478	5
6525	5
6742	5
6826	5
6928	5
7034	5
7067	5
7278	5
7410	5
7513	5
7625	5
7628	5
7635	5
7653	5
7658	5
7745	5
7748	5
7843	5
7951	5
7955	5
8116	5
8171	5
8250	5
8291	5
8347	5
8418	5
8437	5
8457	5
8577	5
8608	5
8634	5
8693	5
8730	5
8737	5
8766	5
8784	5
8827	5
8918	5
8944	5
9004	5
9298	5
9304	5
9338	5
9367	5
9403	5
9441	5
9580	5
9612	5
9715	5
9739	5
9756	5
9848	5
9891	5
9945	5
9974	5
1	6
2	6
3	6
5	6
7	6
8	6
9	6
10	6
14	6
16	6
17	6
19	6
20	6
22	6
26	6
29	6
32	6
36	6
38	6
39	6
46	6
49	6
50	6
60	6
62	6
69	6
78	6
79	6
81	6
83	6
100	6
101	6
117	6
126	6
132	6
148	6
149	6
155	6
161	6
168	6
175	6
178	6
182	6
187	6
191	6
199	6
228	6
248	6
253	6
254	6
261	6
265	6
274	6
279	6
282	6
283	6
287	6
292	6
299	6
346	6
414	6
421	6
428	6
430	6
432	6
439	6
483	6
489	6
515	6
517	6
525	6
528	6
537	6
544	6
562	6
575	6
576	6
586	6
596	6
600	6
622	6
630	6
639	6
643	6
646	6
648	6
656	6
679	6
682	6
683	6
703	6
705	6
707	6
726	6
736	6
737	6
738	6
744	6
745	6
758	6
774	6
824	6
825	6
859	6
893	6
895	6
901	6
944	6
961	6
983	6
1046	6
1065	6
1088	6
1094	6
1118	6
1133	6
1140	6
1146	6
1196	6
1208	6
1218	6
1285	6
1307	6
1320	6
1327	6
1334	6
1347	6
1363	6
1365	6
1400	6
1419	6
1423	6
1481	6
1566	6
1598	6
1738	6
1751	6
1786	6
1835	6
1838	6
1892	6
1905	6
1910	6
1928	6
1959	6
1991	6
1999	6
2037	6
2038	6
2072	6
2116	6
2186	6
2270	6
2403	6
2424	6
2530	6
2531	6
2532	6
2558	6
2565	6
2603	6
2671	6
2675	6
2733	6
2744	6
2760	6
2765	6
2836	6
2875	6
2898	6
2903	6
2928	6
3005	6
3015	6
3076	6
3129	6
3169	6
3237	6
3249	6
3269	6
3295	6
3298	6
3377	6
3409	6
3454	6
3468	6
3562	6
3571	6
3575	6
3609	6
3632	6
3643	6
3655	6
3766	6
3775	6
3818	6
3909	6
3964	6
4000	6
4040	6
4065	6
4073	6
4182	6
4286	6
4333	6
4392	6
4397	6
4425	6
4432	6
4433	6
4441	6
4452	6
4475	6
4487	6
4489	6
4508	6
4527	6
4571	6
4583	6
4626	6
4705	6
4769	6
4833	6
4835	6
4877	6
4887	6
4895	6
4955	6
5005	6
5113	6
5122	6
5134	6
5248	6
5249	6
5331	6
5352	6
5399	6
5404	6
5491	6
5512	6
5545	6
5584	6
5586	6
5653	6
5679	6
5725	6
5765	6
5811	6
5874	6
5893	6
5949	6
5986	6
6112	6
6196	6
6331	6
6345	6
6372	6
6818	6
6875	6
7038	6
7039	6
7068	6
7145	6
7185	6
7263	6
7398	6
7406	6
7459	6
7470	6
7483	6
7505	6
7572	6
7614	6
7687	6
7702	6
7779	6
7783	6
7800	6
7858	6
8014	6
8037	6
8125	6
8134	6
8314	6
8379	6
8389	6
8461	6
8531	6
8552	6
8568	6
8617	6
8692	6
8727	6
8728	6
8795	6
8813	6
8823	6
8874	6
8949	6
8987	6
9034	6
9037	6
9074	6
9105	6
9213	6
9260	6
9289	6
9328	6
9461	6
9476	6
9618	6
9656	6
9684	6
9690	6
9799	6
9880	6
9896	6
9899	6
9943	6
9986	6
1	7
2	7
3	7
4	7
5	7
6	7
8	7
9	7
11	7
12	7
14	7
15	7
17	7
19	7
21	7
24	7
28	7
29	7
37	7
38	7
39	7
44	7
49	7
51	7
54	7
56	7
70	7
82	7
84	7
92	7
93	7
98	7
100	7
110	7
111	7
112	7
116	7
124	7
135	7
138	7
151	7
170	7
174	7
184	7
190	7
193	7
202	7
210	7
213	7
222	7
224	7
231	7
244	7
252	7
261	7
266	7
268	7
270	7
288	7
289	7
292	7
325	7
347	7
371	7
388	7
396	7
441	7
466	7
482	7
491	7
493	7
503	7
507	7
518	7
571	7
594	7
622	7
653	7
669	7
747	7
749	7
751	7
770	7
772	7
790	7
802	7
810	7
864	7
873	7
884	7
885	7
888	7
921	7
974	7
1011	7
1077	7
1084	7
1090	7
1135	7
1170	7
1189	7
1197	7
1213	7
1220	7
1239	7
1278	7
1305	7
1317	7
1333	7
1348	7
1368	7
1467	7
1615	7
1635	7
1690	7
1699	7
1703	7
1759	7
1816	7
1825	7
1845	7
1846	7
1860	7
1930	7
2046	7
2095	7
2138	7
2145	7
2246	7
2248	7
2266	7
2285	7
2308	7
2309	7
2328	7
2338	7
2407	7
2476	7
2491	7
2492	7
2568	7
2580	7
2615	7
2629	7
2714	7
2809	7
2829	7
2863	7
2902	7
2930	7
2982	7
3016	7
3078	7
3087	7
3191	7
3206	7
3279	7
3320	7
3324	7
